,customer_id,customer_name,review_head,review_body,review_date,ratings
4115,customer_review-R1H0D9H6CYP9QU,Arun Kumar.M,Worth an upgrade...😀😀😀😀,worth upgrade amazon u rock,2019-10-06,5.0
4116,customer_review-R2N1AROL6HNPRE,Owesh,Nice band,nice product like much ones love fitness go,2019-12-13,5.0
4117,customer_review-R2BQH0XW9HJIQH,JAVED AHMED,Good Product,price worth item surely meets expectations recommended buying everyone,2019-12-04,5.0
4118,customer_review-R1J7DP967P70JY,Sabir Ali Dhali,Superb product,good product price segment function well thanks mi also amazone,2019-11-22,5.0
4119,customer_review-RYHZEA944F6PE,Amitava,The pedometer is faulty.,pedometer get updateif travel busit continues count steps,2019-11-12,4.0
4120,customer_review-R2SQ43JAQ65CUD,Sagar,Best buy,great product range cant expect already providing,2019-11-11,4.0
4121,customer_review-R171T2AQ439S0Z,Anurag Suthar,Its awesum...buy it now,love nd dont need go somewhere disconnect phone busy,2019-11-09,5.0
4122,customer_review-R2AWHK9DLQ27MX,Rajan Agarwal,Best in it's price range.,design really good honor band 5 even mi band 3 looked better one,2019-11-01,5.0
4123,customer_review-R1K7HAFHPZ24I8,Arjav Jain,Amazing Buy,watch super smooth color display lit watch bit delicate,2019-10-18,4.0
4124,customer_review-RFOPRB0CTEB57,Monish kumar,Wonderful,vera level pa must buy fitness tracker nfc version release panna massa irukum,2019-10-14,4.0
4125,customer_review-R206JI785EL4EE,Sunil garg,Charhing with scratches,bakwas,2019-10-16,1.0
4126,customer_review-R2TZLCU1R9JP8O,Amazon Customer,Good,excellent product good dealer,2019-10-14,5.0
4127,customer_review-R2UW26H6BT89WP,Sai Naveen,Worthy product,updated version mi band 3smart band 4is simply super n number options,2019-10-08,4.0
4129,customer_review-R2BL9DU66UML65,Dinabandhu Barik,Best,best price,2019-10-09,5.0
4130,customer_review-R39TX1OPY8Y6WO,Tanmay sancheti,Best Fitness Band,price best fitness band buy,2019-09-29,5.0
4131,customer_review-R18RC6SNS1IKA5,akshya kumar das,jaldi se kharido,supb product,2019-10-02,5.0
4132,customer_review-RX0P2C8YVO2XS,Sayan Pradhan,Mi band 4,nice product,2019-09-22,5.0
4133,customer_review-R1Q0SCQ9Y1N26R,Amazon Customer,What’s app notifications and other not showing only call notifications showing,app notifications showing call notifications showing,2019-11-02,4.0
4134,customer_review-RY1G1YRECPQF7,sumit singh,Great awesome band,cool great watch fitness porpose need full fill regarding fitness,2019-10-21,5.0
4135,customer_review-R2P17FR79RY5AF,Vetrivel,Mi band is simply the best,like customise wallpaper bandthe heart rate sensor acurate,2019-10-04,5.0
4136,customer_review-RH2MWWIPKHXGK,Amazon Customer,Defective charging port,defective charging port received hence need make returns product,2019-10-03,3.0
4137,customer_review-RILZR6N5I4DHY,Vikrant c.,Ez,buck bang,2019-12-05,4.0
4138,customer_review-R1R0Q1GT9XTXFI,Jay Shroff,Step count not that accurate,small display,2019-11-05,4.0
4139,customer_review-R11INPNJUAYA3T,Amazon Customer,Good Product but price is little bit high,good product,2019-12-12,4.0
4140,customer_review-R2XLVV0JTPHQ6U,Taral Patel,Band 4 is good rather then other bands,sleep tracking improve band 3 good,2019-11-08,5.0
4141,customer_review-R2YHPODVK74150,SHYAMKUMAR.S,Superb Fitness Band,good fitness band go,2019-10-06,4.0
4142,customer_review-RE6LO4OH32RWZ,Ashish Patil,Go for it,pushing fitness thank,2019-11-29,5.0
4143,customer_review-R2Z76R3YNFYFN8,arunkumarkadam,Nice,good experience happy product,2019-11-09,4.0
4144,customer_review-R1X0DVOTZHQJW1,Sachin Garg,Good product,good product accurate,2019-11-09,5.0
4145,customer_review-R3RFD5AA4UQSA3,Harikesh,Awesome !!!,amazing product easy handle many features helps daily routines,2019-12-12,5.0
4146,customer_review-R1MZ180IXOWDZW,Amazon Customer,Nice product,good product interactive display good features overall value money,2019-11-21,5.0
4147,customer_review-RLMR29LCSD6LI,Narayan B.,Amazing wearable product by mi.,amazing smart bandit many amazing customizable watch facesworking perfectly,2019-10-17,5.0
4148,customer_review-RK0H3PP2ZKZSN,Devendra,Band accuracy,band goog steps heart rate monitoring accurate expected,2019-10-11,5.0
4149,customer_review-RYHKC8FXD3JHL,SANJOY DAS,Best in class.love xiaomi..,good battery life power packed features,2019-10-06,5.0
4150,customer_review-R1GSUMAA89PFJ3,Amod A,Bole toh fit hai boss,supervb product quality mi price,2019-10-02,5.0
4151,customer_review-R3AWDYRDCSWW1C,Priyabrata,Fantastic band,awesome band first time using band today delivered im much happy,2019-10-03,5.0
4152,customer_review-R2URZDHEA7E9G9,AB 3,"Budget product ,",good price rangein normal use battery backup 30 35 days,2019-11-02,4.0
4153,customer_review-ROC2L6YCTWLGL,Mrinmoy Banik,Another amazing product!,worth every penny amazing built quality highly recommended,2019-10-26,5.0
4154,customer_review-R2ELREXZHOCMBE,Ankush kashyap,Good product,nice product value money product many watch faces like,2019-10-20,4.0
4155,customer_review-R224BEEOFAS7GH,Suresh Duguluru,Return not done,return request complete yet take showing return complete,2019-11-11,1.0
4156,customer_review-R34L6B1P72QW72,Shiv,Best,best,2019-12-08,5.0
4157,customer_review-R2RF4LHELF0H8R,shubham,Shubham Yadav,nice product,2019-11-09,4.0
4158,customer_review-R36KABJT64OO1F,Amazon Customer,Good,nice product,2019-11-05,5.0
4159,customer_review-R4X5NN22FUB32,Ravi Sekhar,Good,good product,2019-11-05,3.0
4160,customer_review-R1JTBJM6OK8AZ3,MA,Good product,good product,2019-10-21,5.0
4161,customer_review-R24X9KF80BCIIZ,Praveen nandakumar,Love it,watch awesome cool wear day,2019-11-04,5.0
4162,customer_review-R35NZ2PH00UK,Pankaj,charging problm,charging dock good doesnot get fit properly,2019-10-22,3.0
4163,customer_review-RWMZ8DT92Q3P8,anandbiradar,Design is so good,good product budget thanks amazon,2019-10-18,1.0
4164,customer_review-R2Q4GUODQV1Z28,HP prathiba,It's v good,product amazing,2019-10-07,5.0
4165,customer_review-RIVUMLFIJ0LWF,Bharat Sudhakar Nage (Saraikar),Best product,best product,2019-11-03,5.0
4166,customer_review-R3PCGYO8WORO2T,Nagur meera,Varatu,varatu,2019-11-02,2.0
4167,customer_review-R1O5Z2H0QD66EP,Amit,bedt,good,2019-11-17,5.0
4168,customer_review-R3DE9AI0L2N0N6,Ashleyyy,Perfect for price,amazing product wish could answer calls say text messages,2019-12-13,4.0
4169,customer_review-R1P3OJRQK7FSUD,karan patil,No accuracy in step tracking and bpm,mi band ok accuracy steps tracking heart rate monitor bpm,2019-11-27,4.0
4170,customer_review-R3LCYXR0TPZGJ6,Muhammed,Fantastic,shaaa allah good producta person know feet,2019-11-20,5.0
4171,customer_review-R14JHZAF6CWXY7,Shoaib Khan,It's awesome with its very own first look,love mi band 4 release date nd finally bought n using smoothly,2019-11-14,5.0
4172,customer_review-R1L7LUUB245GRG,Jitesh,Ok honor is best option,working range 67 feet getting disconnected frequently,2019-11-12,3.0
4173,customer_review-R2M17D28FJX15T,jot,Good product from MI,sleep tracking accuracy quiet good plenty 3rd party apps watch faces,2019-11-03,5.0
4174,customer_review-R1GHQKIP1ZF2QN,Lakshminath Gunda,Ok to buy,charger good dial hard fix take watch faces nice,2019-11-01,4.0
4175,customer_review-RBU3NS215XPT,pankaj chavhan,Charging capsule essue....,charging capsule fixed properly disappointe charging essue,2019-10-04,4.0
4176,customer_review-R2UOCEQ1DJU6LE,Arnav Kumar,Worth the money,excellent product recommended,2019-11-24,5.0
4177,customer_review-R2SJN5KP784VU9,Amazon Customer,Complaint product,received product complaint,2019-11-18,1.0
4178,customer_review-R4ZIBX3BIY2I3,Roshan salam,7/10,good best,2019-11-06,3.0
4179,customer_review-R2QXJ62T0LEG5X,Vijju,Ok,battery back good,2019-12-02,3.0
4180,customer_review-R1ZK8ZXJHOSN69,Wilson Kattimani,Value For Money,great product loved look premium quality band great price,2019-10-27,5.0
4181,customer_review-R2RRUS8OIAG4XJ,pritam biswas,Nice product,nice cheap rate product,2019-12-05,4.0
4182,customer_review-RSK7DVS2T0NRX,Amazon Customer,Awesome👏✊👍,awesome product mi,2019-10-31,4.0
4183,customer_review-RSHM51M3RA8HN,Paras,Thanks mi to give a pleasant band,like ability work new features charging super fast,2019-10-19,4.0
4184,customer_review-R2976XFJY66V5P,Saurabh,Great,another great product xiaomi,2019-11-02,5.0
4185,customer_review-R2OR2GXNQFRCMC,devender gupta,Super Band,like sleep tracking calories burn display change nothing dislike,2019-12-14,4.0
4186,customer_review-R2M2ZUE2KQ4YIX,kishore,Good can but.. Can be improved,better battery expected mobile gets drained due blutooth,2019-11-30,4.0
4187,customer_review-R2L806AVSNNMI8,Amazon Customer,Nice product,liked battery power last upto 25 daysawesome product loving,2019-10-26,5.0
4188,customer_review-REE2JTHO3F3HD,nandan_sn,Junk device but price high,dont waste ur money 2k price send junk devices,2019-10-13,1.0
4189,customer_review-R3SNJT0PTZBD5E,Somendra rawat,Great bands,good little better value money,2019-10-07,5.0
4190,customer_review-RC0Z0H39GJ709,Shubham Chourasiya,Good but..,realme phones app closes cant control volume,2019-11-12,5.0
4191,customer_review-RZZWJFR5ATMJC,Amazon Customer,For Fitness people,good fitness band receive choice color,2019-11-07,5.0
4192,customer_review-R25L2B8ERJU2JT,Sankush,The model is awesome,nice features simple use nice product mi,2019-11-07,5.0
4193,customer_review-R3T81RXMB19HUM,Pratik Kumar,Very good,display good bright overall value money,2019-10-02,5.0
4194,customer_review-R3JYL3M1J24DMI,Amey M.,Best Smart Band in Segment,love fitness band btw using smart band,2019-10-01,5.0
4195,customer_review-R1Y0Q8XB67AMUU,Prekshi,Good,good,2019-11-05,5.0
4196,customer_review-R4KO2UZR7HUE4,Babasomane,Best🖒,best smart band ever sometimes shows book hart beat,2019-12-09,5.0
4197,customer_review-RIOZGMJS52K36,Amazon Customer,MI band 4,good productdelivered timevalue moneybattery life also good,2019-11-10,5.0
4198,customer_review-R3I5VO6DZYZGMK,Manabi Bose,Good band!,good ild recommend go youre purchase smart band,2019-11-06,5.0
4199,customer_review-R17V9P3OA37VD2,TEJAS MANIAR,"Not worth to purchase,",step count shows wrong also battery drained almost 50 one week,2019-11-05,3.0
4200,customer_review-R2ITOTZSX8GH49,AkshaPradeep,Nice watch,good one scratch comingmake sure put screen gaurd,2019-10-29,5.0
4201,customer_review-R2E3G3V9WWA83F,Karan,Overall ok..,change song slow raise music little bit take processing,2019-10-15,4.0
4202,customer_review-R63IEMCUYWBPA,sainath dashrath pawshe,Mi band 4,display nice colour display display size small like mi band 3,2019-10-02,5.0
4203,customer_review-R2DOOI2P58MV24,Akash,Best fitness band under 5k,worth,2019-09-28,5.0
4204,customer_review-R1DXTR87MZ9EP4,Kumar Deepak,Love this,great watch,2019-12-07,5.0
4205,customer_review-R1JTXOM7L2U12N,V Shaji,Nice product,nice product loved also control music,2019-11-02,5.0
4206,customer_review-R3SCZGP9U2SD7A,nitesh mani,good smart fitness watch,workouts good also like watch backgrounds nice,2019-10-23,5.0
4207,customer_review-R2T06C0HTK1X76,Gaurav Saxena,scratch and display problem,scratch new product blue bars lower side screen,2019-11-10,2.0
4208,customer_review-RN79X84URH3Y0,harit tyagi,Product is not up to the mark,brightness issues automatically reduces brightness minimum level,2019-12-05,2.0
4209,customer_review-R28S9MB5KNGS69,Sujith,It is too hot♨️♨️♨️♨️,review using 1week battery life goodbut heart rate sensor wrong,2019-11-27,5.0
4210,customer_review-R1I0Y6EBO5FRKB,Ankit kolhe,Good product,heart rates accurate battery life good ie 20 days,2019-11-12,4.0
4211,customer_review-R1J60ZBY80GYUX,Deep,Bekar experience,charger good comfortable want charge hold,2019-11-10,1.0
4212,customer_review-R1WKIVQW9W4EKY,Sahil Dahiya,Aakb band kr k band le lo,lot better honorband 5 samsung galaxy fit e aakh band kr k band le lo,2019-10-29,5.0
4213,customer_review-RMDWLPL51NZK3,MQM,overall device is good compare to others devices.,calling notifications shows app running background,2019-10-24,3.0
4214,customer_review-R131IYFXWOGW7X,Shardool Patil,Dont buy from this dealer.,new mi band 4 stopped working 56 days counting steps,2019-10-13,1.0
4215,customer_review-R1UF4BHRCBAEJJ,Bomma rama kumar,A super watch,super nice product heart beat showing 90 always watch good,2019-10-07,5.0
4216,customer_review-R36A981T3NYEWS,Sterin,Good quality product,good display,2019-10-31,5.0
4217,customer_review-R1X59MPNWKMQC1,Akshay rathod,To good,good product helpful,2019-10-17,5.0
4218,customer_review-R1V4U5PUIFC14U,Keshav Vasan,Worth of money...,nice smart band price point,2019-10-06,5.0
4219,customer_review-RIEH1QFTSPGKH,Vijay,Worth to buy,nice watch worth buy,2019-11-04,5.0
4220,customer_review-R2PMMF9GF6DLYH,Vansh,Excellent product,thing scratch easily appear mi band 4 screen within 1 month,2019-10-22,5.0
4221,customer_review-R3ANNCYECM6UBJ,rinu,unable to disconnect the call through the band,good,2019-10-11,4.0
4222,customer_review-R2PZAAISMKPT93,Garv Singhal,Best mi product,best smartwatch mi band 3 like much,2019-12-06,5.0
4223,customer_review-R396RMLXURE91U,Avinash Gourav Swain,Best,gifted dis bestfriendshe happythnk amazon,2019-11-20,5.0
4224,customer_review-RG6Y3AZSKMT11,Amazon Customer,Overall good product,steps counting accurate heart rate also may,2019-10-20,5.0
4225,customer_review-R3UQ9PPWIDD630,Karan,Worth the money!,pricing band aggressive worth money spent,2019-10-02,5.0
4226,customer_review-R1KW6LYR263GXV,Ashish Jaiswal,Good product,awsm band must buy bt alarm quality bad comparison mi band 3,2019-12-14,5.0
4227,customer_review-RJBIGA7CWP1TC,papa ratnam,Nice product,built quality nice honor band 5 accuracy nice,2019-11-30,5.0
4228,customer_review-R1QXTC990IYM0T,Rohit Jadhav,Not Good Not Bad,step tracking good track step even hands moved,2019-11-09,3.0
4229,customer_review-R2HHQ93F4OKW3R,Vinay reddy,Good,ok better take amazefit bip bip lite good price,2019-10-02,4.0
4230,customer_review-R1H68N7J0NY1K5,Hasan,Good,,2019-09-30,4.0
4231,customer_review-R3QGOSJJQ0CSHB,Raman,Nice watch,nice watch,2019-11-14,5.0
4232,customer_review-RAFZHEB41DBIK,Ritesh B,Good👍,good step calculator wrong sleep tracking pretty good,2019-10-15,4.0
4233,customer_review-R2LHI7KVMGRHW1,AMALRAJ,Nice,nice,2019-11-14,4.0
4234,customer_review-R3QIMAIMG8RIO7,Tamendra,Worth the money,worth money lil bit issue accuracy,2019-11-07,4.0
4235,customer_review-R8AQVYKPQ3BDU,Arun,GREAT VFM,product awesome brilliant try,2019-10-04,5.0
4236,customer_review-R19SY1THW5WM7G,Amazon Customer,Excellent,excellent,2019-10-10,5.0
4237,customer_review-R3JKIJCIOM1N8X,Amazon Customer,"Step counting is not accurate, while travelling through bike or car it counts steps",step counting accurate travelling bike car counts steps,2019-12-11,1.0
4238,customer_review-RPDDK6PC4E0EC,kingsley peter,Mi band 4,best activity tracker segment music control attractive watch faces,2019-12-04,5.0
4239,customer_review-R3FDDE8TU3E17J,syed irfan,MI BAND 4,battery back good design options satisfied accuracy missing,2019-10-26,4.0
4240,customer_review-RM7S2QP106I52,Roshan Salvi,Mi band 4 is Awesome..,mi band 4 goodi love bandbut happy delivery chiplun,2019-10-25,5.0
4241,customer_review-RCD7Z2PKZBENC,Amit..,Best Band at All..Sona,nice product amazing performence nice dispaly thanku mi,2019-10-04,5.0
4242,customer_review-R1ANOOYNEMN0NL,Himi,Only 1 issue,one problem notification feature working properly kindly look,2019-09-29,4.0
4243,customer_review-RO7CUANKIZTL3,Amazon Customer,Regular use,good one try,2019-11-05,4.0
4245,customer_review-RV17EPALQTFYW,chandragupta kumar,Good,good,2019-11-03,4.0
4246,customer_review-R1WQU099TKFD7A,Suguna g j,To good,good,2019-11-01,4.0
4247,customer_review-R19HEB1VRHY4YE,R.kumar,Best quality,good,2019-10-16,5.0
4248,customer_review-RQO7I5S1QMGBT,Biju Gopal,Good,good,2019-10-10,5.0
4249,customer_review-R3OKUBM9SBB5PL,Murali Krishna,Battery problem,accurate 2months much battery draining even without using,2019-10-06,2.0
4250,customer_review-R1NI11NNNX9P3X,Amazon Customer,Tracking device is good,bad charger straps design,2019-11-08,2.0
4251,customer_review-R1ECUTWBVYTICO,Ketan Thorat,Best . Value for money .,nice accurate fast delivery,2019-11-07,5.0
4252,customer_review-R3KUSCE3GISLXR,Roshan Gade,good,good product using past 1 month,2019-11-04,4.0
4253,customer_review-R1IMLFWR5RA177,Ramana iyer,Best one in market,step count much accurate,2019-11-03,4.0
4254,customer_review-R8P55VAIIZOT4,Abhishek Gangwar,Accuracy,footsteps accuracy good,2019-10-18,5.0
4255,customer_review-R29ELHPLOTS5ZA,Amazon Customer,Absurd small display,wastage money good checking time,2019-11-19,1.0
4256,customer_review-R2WZUUJA2JGHFL,Pal Kagrecha,Mi rocks,nice watch cheap rate,2019-10-31,4.0
4257,customer_review-R10JTFCMOR2PGQ,Ram murari,Great,great one,2019-10-07,4.0
4258,customer_review-RSILW00OAL3ZG,Amazon Customer,Awesome and unlimited watch faces,good,2019-10-18,5.0
4259,customer_review-R23WM9OK9SG6DO,Loveleen,Mi band 4 awesome product and its work good,like sleep tracking mobile app mi fit,2019-12-14,5.0
4260,customer_review-R2HBW3DF2ICZ27,krishna,Battery outstanding!,betterin formats,2019-11-12,5.0
4261,customer_review-R2RH2CT36WY8YP,Amazon Customer,I'm Happy with,thanks,2019-10-12,5.0
4262,customer_review-R2HAD2F0Z7HWS4,Abhyuday Srivastava,AWESOME AT THIS PRICE.,best price ui smooth,2019-11-11,5.0
4263,customer_review-R2I8EOZBN5S8CT,Meenakshikaushik,Best,one best smart watch ill definitely suggest buy,2019-10-08,5.0
4264,customer_review-R1AOLHNLW9HX7R,Deb Kumar Ghosh,Really value for money,minimalistic band many utilities good battery life,2019-09-22,5.0
4265,customer_review-R1MF4GXRIZUM6O,Gouse,Good mi amazing,good mi,2019-11-03,5.0
4266,customer_review-RCSC7Z27PNUCG,Ajay Jadhav,Must buy,best fitness band available market prize range,2019-11-03,5.0
4267,customer_review-R2XTWCOVIR3DE5,Dr P.,Defective Heart Rate sensors,initially worked fine week heat rate sensors stopped working,2019-10-12,3.0
4268,customer_review-RV39MKKUYJEGU,Himanshu,Band of the year,best band ever seen life also great deal amazon best watch,2019-10-05,5.0
