,customer_id,user_name,ratings,review_head,review_body
3948,review-bf0300c9-d79e-4679-9e42-6b9945817987,Nrapendra,5,Best in the market!,great running gear
3949,review-fb8c03b6-0a60-4258-bcd0-eb368ab8deb7,prakash sharma,2,Expected a better product,moderate looks gps accurate cost high comparing features looks watch looks like chinese product
3950,review-8bf78743-1033-40e0-ab3d-b45f16be1f94,Harry Oshan,5,Great product,awesome must buy
3951,review-a54d6aa4-2175-4d21-a122-05b1200087da,Heera Singh,5,Best in the market!,good smartwatch
3952,review-41d44cf3-d69b-4923-abbb-63d7be70413c,Anurag Shukla,4,Good quality product,best fitness tracker marketbp missingworks almost aquratevery light weightbattery awesomethousands watch faces available via third party app
3953,review-57e3bc24-d57c-4e22-8640-85f790d4febe,Akhil TJ,5,Terrific,nice watchtracker value money
3954,review-ea3bd006-59e1-4dc3-8eaa-b18d97a0416b,SARFRAS NAVAS MOIDEEN,5,Must buy!,wowm works great enabled incoming call alert sms still 39 charge last charge 15 days ago
3955,review-0604531f-386a-4f56-aec3-0c304e483e76,Faraaz Gausee,4,Nice product,light weight battery life good accurate tracking steps aware whether heart rate could measured randomly feature mi band 2
3956,review-20e3383a-7f71-4f7e-b147-958273214cff,Lokesh H N,5,Terrific,name says amaze really amazing look design fit performance ultimate
3957,review-0d305caf-5735-40e0-80ad-7f610d64ce4c,Rajvardhan jain,5,Awesome,seriously amazing fitness smart watch worth every penny
3958,review-a9c441c3-b680-4ca8-87e6-6907404aac2f,Flipkart Customer,2,Could be way better,watch pairing mobile
3959,review-7bea02a5-fe1d-420b-a1ae-77a78b70913d,Ankit Taneja,4,Good choice,good watch basic featuresno non sensegot useful basic featuresdisplay par high end watches
3960,review-e4798f53-1b5e-4d39-91d0-b767a42b8286,MEBIN MATHEW,4,Pretty good,display quality good
3961,review-cd0e66f6-46ba-4e69-863c-9adef5baf34b,Umesh Dewal,5,Must buy!,bought knowing features limitations bothpositivesupdate im regularly getting battery life 15 days minimum heart rate monitoring enabled 30 min interval message notifications various apps calls 3 alarms idle reminder set battery went 100 12 21 days excellent indeeddisplay visibility excellent even sunlightthe backlight coming flick wrist lovely feature darknegativesnone
3962,review-b893f37b-4ab3-45c4-ae37-400c26ea0463,Ajay Singh Shekhawat,1,Not recommended at all,bad
3963,review-885dae21-03b1-4eba-af8b-cf65d2d15a97,Manohar Gour,1,Not recommended at all,good bt premium
3964,review-655f3aee-a926-4ac9-841d-389ce98b947a,karthikeyan D,5,Must buy!,good
3965,review-f7d1ba03-78c8-4ae9-b670-8ed2897b024e,Imran Khan,5,Perfect product!,nice reliable price amazing battery life
3966,review-e5b46ca9-1381-46d5-bec6-487b57f898fc,Flipkart Customer,5,Terrific,great deal
3967,review-ce9e84e2-d66d-4a56-9cad-cdb1780e20d6,Akshay Arjune,5,Best in the market!,great product
3968,review-efe5cf15-235b-426a-bc77-760366869ad8,vinay suresh,4,Worth the money,nice watch
3969,review-9dddbc35-0737-4674-8f38-93f899ee4132,swastik sahoo,5,Must buy!,damaged product quality good specification mentioned according dont buy
3970,review-a463c0af-6545-4d48-9e1e-c19050950142,Abhay Singh,2,Moderate,looking nice gps accuracy poor
3971,review-ee0e3ef8-266f-4a17-ad89-1dc0bc9c871f,Chirag Arora,5,Highly recommended,decent number watch faces bright display 6 days battery drain 17 light using shower issues
3972,review-9654a332-7453-4421-9ac9-0b7add83e854,krishna mohan,5,Terrific purchase,good product expectations mark
3973,review-6b0ddfbe-4f98-4cd7-bcb8-dfa69ee55d24,Tarun Kumar,5,Excellent,really nice watch priceit required features battery backup really awesome depends much time u keep connected ur phone get callmessage notifications
3974,review-7f1745c2-66a2-4ce9-b5e7-14e3cc697dda,Aravind Srinivasan,5,Terrific,bit delayed however liked watch
3975,review-6d62016b-0805-4255-9948-3a92eefc1845,Sai Prasad,5,Terrific,superb
3976,review-5a39076f-3cd3-4e67-a9d5-8408f0fee8fe,Aliul Azim,5,Perfect product!,great watch good battery backup activity data always right
3977,review-9ef9335a-395c-4801-ae2a-4958c9044287,Hitesh Jain,4,Very Good,everything said watch true battery lasts 10 days complete practical use
3978,review-82df01f3-fb4e-4799-a1e6-7127cc71ed71,suresh kumar,5,Classy product,good product
3979,review-ba4e8172-abd5-4aff-91ab-ad7390e59f53,Tanveer singh Saini,5,Terrific purchase,supperbe many wach faces
3980,review-18ef3821-4b0e-4a38-a81a-76e008d9925b,Flipkart Customer,5,Terrific,value money
3981,review-2f7781cf-fe3a-4807-a332-003a9f7c1718,Vinayak Tope,4,Really Nice,nice
3982,review-f36d5fd1-3bdd-4cff-968d-ceb7055a6f21,Aravind Reddy Katam,5,Worth every penny,best watch 5kvery good battery backupamazing displayits damn good
3983,review-5b081e2e-c94a-4d15-82b4-b11af3d765fb,pk,5,Awesome,best smartwatch rangego guysthanks
3984,review-7c409fc2-51c8-48f7-aa27-05c047263194,Flipkart Customer,5,Value for money,value money
3985,review-c6ed9f42-5c6a-43be-97ae-6651417b9035,Sreejith B,4,Delightful,little costly bought 5499battery life superscreen easily get scratch
3986,review-c6b5e3a0-ebdb-4dc5-99f4-f54cc858874b,Flipkart Customer,5,Wonderful,nice one good look
3987,review-e27c910c-ff7c-4292-bdde-e2e294d5e361,Rohit Jain,1,Did not meet expectations,absolutely disappointing display pixels clearly visible sensors ok gud point battery backup better value money product available mkt
3988,review-2690dd6f-ab09-4b70-9a5a-5159904cbcff,Shaik ANWARBASHA,5,Excellent,nice value money
3989,review-0f3a4346-311e-49aa-86fb-395c731c825b,Vijay Gaikwad,5,Excellent,good productive
3990,review-c3974a65-2876-4c56-b38f-3a03a33e613b,Divesh Bhargava,5,Brilliant,wonderful product expected
3991,review-0e129213-0339-4e1f-8630-f952cb636199,Shailesh Morye,5,Super!,good
3992,review-1283d134-4de6-42d2-807c-3d672dbf2630,Gajendra Shirsat,1,Worthless,watch quite good flipkart delayed delivery usual flipkart delivery support poor
3993,review-79c5303b-08bf-4a78-a8dd-5b236419689f,Manoj kumar Pandey,4,Too good,good looking smart premium perfect measurements battery life long description
3994,review-5c1deba9-aeb1-4437-b9ca-3fa2347a3eca,Jithin George,4,Amazfit bip,nice one working good
3995,review-c4ddc0e0-2513-460b-8b1a-755f56dd9c70,Prasad Nagaraja,4,Good quality product,fantastic battery life way control heart rate sensor trigger starts atmost time itd blinking removed watch hand definitely requires firmware upgrade fix basic issues
3996,review-67f3b00f-2ef5-4b61-9aa4-3b7fffcc5f43,Flipkart Customer,3,Price is too high,battery backup goodpedometer showing accurate notification ok display good heart rate sensor calculating correctly price high option
3997,review-171af8a6-00c1-4d07-aef6-cb8a00addba2,Sudev Ambadi,3,Good,battery stays 10 days continuous heart rate montioringevery one minute frequency notificationsfor reason caller name shown neither callers numberheart rate doesnt seem accurateif hardcore fitness freak might want go garmin likes better accuracy oh heart rate distance
3998,review-1eac6f1d-2e3f-4bcf-8460-77a1a8d8ee22,Flipkart Customer,4,Good quality product,watch main job ie phones sms notifications lag messages calls also im comparing pebble used earlier battery life amazfit absolutely brilliant almost 10 days still running without recharge
3999,review-390e41ce-ed9f-426c-b4c4-d0a6b1195d64,SANKET BAGALI,5,Worth every penny,great value money product
4000,review-3fd599c9-672c-4e32-8d3b-db479bbbeb91,Flipkart Customer,5,Fabulous!,really nice watch price battery life amazing
4001,review-db581b26-356c-4b37-8a9a-460c77f74fd3,Flipkart Customer,3,Does the job,good wearbut accuratealso bluetooth connectivity weak
4002,review-91a9d5b9-8c7e-442b-85ea-a0010364521a,Amit Kulkarni,4,Pretty good,good product
4003,review-6042d31d-c2c7-457c-b197-c7df5346af46,Adarsh Achu,5,Perfect product!,nice watch really loved recommending everyone
4004,review-0e831da6-d0c3-48db-96c5-67bd538c2252,Santosh Patil,4,Value-for-money,good watch faces battery survives week good
4005,review-7accb525-3173-440d-b22b-e45ce2e03a6c,Flipkart Customer,5,Terrific,totally love
4006,review-b49fa637-9516-4218-85ad-652aed84b600,Manajit Dutta Choudhury,5,Super!,best price range
4007,review-a930abbb-9a3f-4f7b-9cf2-af1fb30191ab,Somya Nayak,5,Fabulous!,amazing smartwatch
4008,review-41c5c95a-f3fa-43f8-87be-d6a220a6a7e8,ANANYO MISRA,5,Super!,one best smartwatches go amazing battery lifeamazing performance
4009,review-6232cdd7-5f78-4011-977e-6dbf62e01e7f,Niranjana H M,5,Fabulous!,offerdable eligent smart watch connectivity issues daylight visibility soo good battery backup awesome flipkart delivery soo good iam happy first smart watch
4010,review-cd0122a6-ce4f-4c2f-9492-ce6c6145bbca,Hitesh Dharmadhikari,5,Terrific purchase,looks classy sharp elegant good track daily physical activity con felt classy watch faces unlike default watch face faces childish boring overall value money
4011,review-7ed4afa8-253e-4844-b4fc-6dd350300e73,Flipkart Customer,5,Mind-blowing purchase,best get moreover flipkart put price 5500 difference amazfit bip sites high price one exactly way buying watches think wanna pay bomb run charger day one awesome
4012,review-98c5a7c2-5a8d-4029-ac3b-70b54fb40820,Premdeep Gavand,5,Perfect product!,nice watch cheap price
4013,review-f8569587-4ef4-4763-a731-c342b3c18c38,Chirag Badala,4,Very Good,perfect watch first timers performs major functions battery really lasts quite long functions work perfectly
4014,review-51137697-70e3-4ba9-a029-7ef117f9ca96,Angrej Singh,5,Excellent,perfect smartwatch price range
4015,review-c5367228-a924-4534-bb1e-59919521217c,Pooja Lad,1,Hated it!,satisfied
4016,review-9a051879-d07c-49fb-a0cd-263e714ec864,Rajesh Mahor,4,Really Nice,overall watch good low light night light display visible
4017,review-502bb9dd-c141-4ca1-a860-b1515484794e,prashant meher,5,Fabulous!,amezing product one problem use continue timer battery life short
4018,review-f25f5039-e0df-47a6-830f-2b0f54733fb5,Afzal Raza,5,Brilliant,good
4019,review-590d7a67-0f3a-4906-aa39-f6f58f7a0444,Ajo K J,4,Pretty good,value money good product
4020,review-c9105dfb-f41f-44ff-826e-4216e8e8cdd1,venkat yadav,4,Value-for-money,watch n performance n battery capacity goodbut watch look wise nt good
4021,review-8ba56435-8ecf-45c1-8b4d-25e5c2d38177,Ravi kumar Visakamalla,5,Brilliant,nice smart warch
4022,review-0b3057b7-9694-49a4-bb30-3512145bca5e,Nadeem Shaik,4,Worth the money,display small overall nice
4023,review-6fc78a43-2efd-4f67-9652-e4cbda7ba235,"Dr, GAURISHANKAR SINGH",5,Great product,best fitness smartwatch grt batteryscreen via awesome
4024,review-bde83897-0a0f-49e8-a92e-ef2db0e26797,Flipkart Customer,5,Classy product,good smart watch
4025,review-4ac5658a-6984-4ce0-91c3-fa95ccf5d87b,Nitin Jain,1,Horrible,pathetic watch
4026,review-f1708e88-da5e-4697-8556-9090d8d6067f,DHEERAJ GAHLOT,5,Terrific,good productvalue moneybattery backup 15 daysover quality also good
4027,review-df4697b0-ae9d-4edb-b271-4699b4a19dd3,Swami Srinivas,4,Pretty good,far good use notifications battery backup coming week
4028,review-a2c98ec0-fc87-4d74-8974-6d5b490eb776,Charandeep Singh,5,Super!,happy amazfit smartwatch flipkart
4029,review-59bebf6c-8bdd-4b84-a037-411edfae4840,Chandra P Maurya,5,Mind-blowing purchase,brought days back great product battery also seems great
4030,review-8201c8bc-aa39-4720-85d1-7fd87b3b692c,Akash Nayak,5,Great product,youre search budget smart watch go
4031,review-09c89171-8fb5-4dbb-8785-8b6a2bd8b6d3,Flipkart Customer,5,Perfect product!,worth
4032,review-c555ec88-5883-4730-9094-0adc438c8b01,Jitendra Pandey,3,Decent product,product amazing delivery good
4033,review-dbbf6593-48d0-465f-8a65-f529764f59de,Umakant Khedkar,5,Best in the market!,great battery life
4034,review-6c0e349b-7e02-40b0-b216-62d431dc4cd6,Durlov Chandan Arandhara,4,Value-for-money,price damn good smart watch longer lasting battery light weight main advantage watchsensors almost accurateonly watch faces needed
4035,review-5f765321-3df2-4583-96ca-5f3d07f40bb3,Saurav Bhabad,5,Worth every penny,amazing watch pricegives detailed activity data maps route hill hill travel speed travel etc wonderful
4036,review-24815a41-2ccd-45eb-8181-e52eb16daab3,Biswajit Nayak,5,Awesome,good design light weight superb battery life excellent product price range
4037,review-1e93c5b2-36c2-459b-b058-3d84df1c752e,Richard Rohan,5,Great product,excellent smart watch value money
4038,review-33dc6eb2-d0e1-4de7-b749-7a18b19126f2,Amit Gupta,4,Wonderful,gud watch
4039,review-1003d5ba-7091-4532-8286-dba8d9ff5152,Rahul Kumar Singh,3,Does the job,good quality materialbest battery backupgood display
4040,review-17f19fec-e829-4c4c-921d-fa64fba3c221,zeeshan rizvi,5,Classy product,super watch battery rocks
4041,review-587584f1-0058-423e-bc6a-c2376bfbe06b,Mohammed shadab khan,5,Simply awesome,best
4042,review-39f05d11-ba0c-4cc1-ac4b-d7a491aa3a4f,Kenneth Dsilva,4,Perfect,oly cant set time like 10 15 mins ahead plus walk 10 steps counts 13
4043,review-e68b32b3-59fe-40e4-8984-7a709d031fdb,Vimlesh Dwivedi,5,Fabulous!,value money
4044,review-fc6e17fa-8a91-4eb0-9a6c-8c75e14dc270,Akhil Khare,4,Pretty good,foot count wrong even counting sitting car drivingapart issue till
4045,review-71081530-8760-4c35-8d1a-8c90814b9c83,Abhishek Jain,5,Wonderful,excellent
4046,review-281289da-a46c-4100-81b5-4664834f778a,Aritra Saha,5,Super!,good watch
4047,review-0cd6ca4e-7e7f-4588-8448-7d9625e2a77e,Sathish Ravi,5,Mind-blowing purchase,nice smart watch best price
4048,review-008764f1-fb7b-4682-b78f-b96f6d680fe2,Abdullah Shaikh,5,Wonderful,awesome battery backup love mi great quality
4049,review-5c0aac95-1c2b-472b-a07f-6b5ed4be48ba,Ravi Pratap Singh,5,Fabulous!,watch amazing havent seen device better battery life thisaccurate gps activity trackertimelightweightdo exactly saysworth every penny five star
4050,review-30799794-95af-4aa5-8b56-93fb2a9c7698,Sumit Sharma,5,Fabulous!,gud smart watch function b working properly
4051,review-a0029393-3988-4449-8277-3e27d092792f,qazi najeeb,4,Worth the money,excellent product price slot especially battery backup awesome
4052,review-982cef81-f618-4745-a8eb-a6e4f6944606,Flipkart Customer,5,am loving it !!!,thanks flipkart deliver day beforeamazing watch quality ai
4053,review-7857b827-350c-4016-b160-668a610c33ac,Aamir Shaikh,5,Worth buying,nice product using last 7days working properly issues yet
4054,review-8df20010-f5eb-4bed-8e62-70a4c795fe2f,Flipkart Customer,5,Mind-blowing purchase,best smartwatchfitness watch price looks good comfortable wear gps provides accurate reading live display distancetime elapsedheart ratepace auto sync smartphone app switching bluetooth
4055,review-8c60a2e1-960c-4f53-aac3-166bdc7d7d22,Somenath Pal,5,Classy product,nothing say unparallel price range thanks flip kart
4056,review-5f0ce7a7-5cca-463a-9142-41b0ef480b54,Flipkart Customer,3,Fair,battery last 1 month written specifications mine smartwatch battery maximum last 8 days
4057,review-f2204cd1-be46-4684-964d-b957f6ffaf2d,Manjunath Bagade,5,Awesome,good product battery back super
4058,review-06325de9-cb44-4e17-8a4f-8b89ec40fb35,Sayan Mahalik,4,Good choice,nice watch
4059,review-bcbec439-95bf-4399-b940-ba7aee03a5c7,Sharik,3,Best Band For This Price...!!!,best band pricego
4060,review-d0cb242a-e73f-40b2-a3ed-31e22d187a27,deepak verma,1,Utterly Disappointed,wrost product fully wastage money
4061,review-93ae6eb3-fb80-4b8b-a9ff-adc93f63733a,PUNEET sharma,5,Best in the market!,best smart price range go
4062,review-7efe56a1-6802-4064-a379-e51abd962b34,Syam,4,Wonderful,got delivered today till happy product
4063,review-3e703c1d-7249-4a92-9785-93d2606a134e,Anshuman Singh,5,Terrific,looking good
4064,review-ae1c55ae-c0b6-4771-a9c2-77b8d3551724,gautam kalita,4,Good choice,nice affordable
4065,review-32a3bc62-d6af-4a87-b51c-d63a489fc2c9,Arvind Kumar,3,Decent product,good updating showing current heart beat data gave one star less
4066,review-57a04ee0-29ba-430f-881c-fa72a67d65ee,Abhi jain,5,Perfect product!,product damn good must buy geeks
4067,review-8dc4ff5e-5214-4433-90a0-c19a8cf3c748,Veerendra Rasela,4,Good choice,nice decent product value money
4068,review-2048e79b-cdd2-4b91-ba1b-ad08379a1d25,subham kumar Mugree,5,Brilliant,nice watch standard build quality
4069,review-bdcfe368-8a85-4d15-9e7f-73cbb19809ac,SANJAY KUMAR,5,Awesome,great featuresgood battery backupthnk u flipkart amazing product
4070,review-d503714d-d54f-47c6-92ba-9daa997c6b21,Bhupender Nagar,5,Awesome,premium looking watch good build quality
4071,review-416ed164-11b2-4045-8fdb-d32559469ae6,Flipkart Customer,5,Best in the market!,excellent smart watch mentioned manual user manual found inside box nice watch
4072,review-ee599610-8575-449c-b4a0-8e7c43f038df,ANUBHAV PANDEY,5,Highly recommended,amazing
4073,review-36a97cf8-f6f3-4d8b-982f-52aed09d028d,Ragavan R,4,Good quality product,good product
4074,review-ac30144b-4512-4b59-badc-160799e67a8c,Flipkart Customer,5,Fabulous!,nice
4075,review-bc8358c6-7dd1-4af4-b993-f0bab2817e08,Kunal Jain,5,Must buy!,value money
4076,review-5650e6ab-30c2-4053-be70-c1a709befd57,VENKATESWARA Rao Cheedirala,5,Mind-blowing purchase,useful productat price range value moneystep count sleep monitoringheart accurate 4 rating battery goodrating 5other features goodover rating 45
4077,review-5ac84d20-8714-40d7-a6e3-fadee55043b0,Kathroju Vijay,3,Awesome,amazfit bip really amazing design performance good thank flipkart product delivered independence day
4078,review-9b10d3d2-e86b-4517-ae44-84d244b4501b,Pratik Rajput Khatua,3,Fair,seriously guys toy small display like kid 50rs digital watch 1st time unsatisfied brand like xiaomi huami n flipkart actual shown image also actual display size small
4079,review-f8c18242-5f5c-438b-a18c-b58f4f0fd4c2,Gaurav Sood,4,Very Good,value money get watch build gps price
4080,review-7399a1a4-c329-4ec4-bf4b-ff9917b67219,Rahul Hardas,5,Worth every penny,best watch buy price tag worth every penny
